state,0,1
0,0.0,0.0
1,-1.0,0.5062631296186133
2,0.35011034849018446,0.6888542209564315
3,0.30758156480930665,0.7689714375046208
4,0.4460564761282357,0.9509900498999999
5,0.735179643859575,0.96059601
6,0.9509900498999999,0.9689140792069179
7,0.96059601,0.979057176262326
8,0.9702989999999999,0.9889466426892184
9,0.97044503735025,1.0
10,0.0,0.0
